
David|1962|00000100.txt
John|1962|00000100.txt
Smallcy|1962|00000100.txt
Oswego|1962|00000082.txt
Oswego|1962|00000082.txt
Ray|1962|00000082.txt
Bou|1962|00000082.txt
Clem|1962|00000082.txt
Crow|1962|00000082.txt
John|1962|00000082.txt
Woytowich|1962|00000082.txt
Ray|1962|00000082.txt
Bouchard|1962|00000082.txt
Frank|1962|00000082.txt
Millard|1962|00000082.txt
Ray|1962|00000082.txt
Frank|1962|00000082.txt
Ray|1962|00000082.txt
Clem|1962|00000082.txt
Crow|1962|00000082.txt
Neal|1962|00000082.txt
Aubel|1962|00000082.txt
Clem|1962|00000082.txt
John|1962|00000082.txt
Woytowich|1962|00000082.txt
Gary|1962|00000082.txt
Dillingham|1962|00000082.txt
John|1962|00000082.txt
Clem|1962|00000082.txt
Crow|1962|00000082.txt
Dick|1962|00000082.txt
Board|1962|00000082.txt
Dick|1962|00000082.txt
Ray|1962|00000082.txt
Bouchard|1962|00000082.txt
Clem|1962|00000082.txt
Crow|1962|00000082.txt
Clem|1962|00000082.txt
Jay|1962|00000082.txt
Katzel|1962|00000082.txt
Ron|1962|00000082.txt
Kent|1962|00000082.txt
Reigle|1962|00000082.txt
Art|1962|00000082.txt
Brunelle|1962|00000082.txt
John|1962|00000082.txt
Woytowich|1962|00000082.txt
John|1962|00000082.txt
John|1962|00000082.txt
Bennett|1962|00000082.txt
John|1962|00000082.txt
Tom|1962|00000082.txt
Ellis|1962|00000082.txt
Tom|1962|00000082.txt
Bierman|1962|00000082.txt
Carlos|1962|00000082.txt
LaBoy|1962|00000082.txt
Eugene|1962|00000082.txt
Monaco|1962|00000082.txt
Dick|1962|00000082.txt
Robelotto|1962|00000082.txt
Dave|1962|00000082.txt
Dieck|1962|00000082.txt
Smith|1962|00000082.txt
Madiwn|1962|00000082.txt
Wins|1962|00000082.txt
Madison|1962|00000082.txt
Lake|1962|00000082.txt
Al|1962|00000082.txt
Sabo|1962|00000082.txt
Kit|1962|00000082.txt
Madison|1962|00000082.txt
Al|1962|00000082.txt
Sabo|1962|00000082.txt
Dave|1962|00000082.txt
Sutherland|1962|00000082.txt
Dave|1962|00000082.txt
Don|1962|00000082.txt
Fear|1962|00000082.txt
Phil|1962|00000082.txt
Thomas|1962|00000082.txt
Sabo|1962|00000082.txt
Frank|1962|00000082.txt
Keith|1962|00000082.txt
DAVE|1962|00000082.txt
JENKS|1962|00000082.txt
Oswego|1962|00000082.txt
Susan|1962|00000082.txt
Dick|1962|00000082.txt
Crosett|1962|00000082.txt
Crosett|1962|00000082.txt
Dick|1962|00000082.txt
Hisscrt|1962|00000082.txt
Ron|1962|00000082.txt
ltainilton|1962|00000082.txt
Stan|1962|00000082.txt
Hamilton|1962|00000082.txt
Kirk|1962|00000082.txt
Danny|1962|00000082.txt
Zeb|1962|00000082.txt
Zeb|1962|00000082.txt
Hill|1962|00000082.txt
Liikers|1962|00000082.txt
GARY|1962|00000082.txt
SMITH|1962|00000082.txt
Al|1962|00000082.txt
-|1962|00000082.txt
bany|1962|00000082.txt
Wayne|1962|00000082.txt
Lasliway|1962|00000082.txt
John|1962|00000082.txt
Wallace|1962|00000082.txt
Oppedisano|1962|00000082.txt
Roger|1962|00000082.txt
Casey|1962|00000082.txt
Wayne|1962|00000082.txt
Lash|1962|00000082.txt
Mike|1962|00000082.txt
Stanton|1962|00000082.txt
liiii|1962|00000082.txt
Uppedisano|1962|00000082.txt
Jim|1962|00000082.txt
Greene|1962|00000082.txt
Wayne|1962|00000082.txt
Lasliway|1962|00000082.txt
Mike|1962|00000082.txt
Stanton|1962|00000082.txt
Viv|1962|00000082.txt
Sauci|1962|00000082.txt
Deluca|1962|00000082.txt
Wallace|1962|00000082.txt
Chris|1962|00000083.txt
-|1962|00000083.txt
tine|1962|00000083.txt
Abbott|1962|00000083.txt
Paula|1962|00000083.txt
Abeiove|1962|00000083.txt
Ralph|1962|00000083.txt
Adams|1962|00000083.txt
Richard|1962|00000083.txt
Ahola|1962|00000083.txt
Nancy|1962|00000083.txt
Alt|1962|00000083.txt
Marilyn|1962|00000083.txt
Anderson|1962|00000083.txt
Helen|1962|00000083.txt
An|1962|00000083.txt
-|1962|00000083.txt
gelikos|1962|00000083.txt
Eugene|1962|00000083.txt
Andriette|1962|00000083.txt
Ursula|1962|00000083.txt
Anker|1962|00000083.txt
Elizabeth|1962|00000083.txt
Austin|1962|00000083.txt
Gloria|1962|00000083.txt
Avner|1962|00000083.txt
Reinhold|1962|00000083.txt
Bachmann|1962|00000083.txt
Stephen|1962|00000083.txt
Bacon|1962|00000083.txt
Sandra|1962|00000083.txt
Balassone|1962|00000083.txt
Sharon|1962|00000083.txt
Bannister|1962|00000083.txt
Elaine|1962|00000083.txt
Barber|1962|00000083.txt
Helen|1962|00000083.txt
Barber|1962|00000083.txt
Thomas|1962|00000083.txt
Bartiow|1962|00000083.txt
Paul|1962|00000083.txt
Batsha|1962|00000083.txt
Gretta|1962|00000083.txt
Beck|1962|00000083.txt
Elizabeth|1962|00000083.txt
Beecher|1962|00000083.txt
Arlene|1962|00000083.txt
Beiorit|1962|00000083.txt
James|1962|00000083.txt
Bennett|1962|00000083.txt
Constance|1962|00000083.txt
Bentley|1962|00000083.txt
Patri|1962|00000083.txt
Bette|1962|00000083.txt
Bermann|1962|00000083.txt
Ernest|1962|00000083.txt
Betcke|1962|00000083.txt
Charles|1962|00000083.txt
Biaious|1962|00000083.txt
Diana|1962|00000083.txt
Bliss|1962|00000083.txt
Penelope|1962|00000083.txt
Blaise|1962|00000083.txt
James|1962|00000083.txt
Bianker|1962|00000083.txt
Sonya|1962|00000083.txt
Biixt|1962|00000083.txt
Carolyn|1962|00000083.txt
Boehringer|1962|00000083.txt
Bette|1962|00000083.txt
Jane|1962|00000083.txt
Bohus|1962|00000083.txt
Gail|1962|00000083.txt
Bossert|1962|00000083.txt
Adelaide|1962|00000083.txt
Bouvier|1962|00000083.txt
Beverly|1962|00000083.txt
Bow|1962|00000083.txt
-|1962|00000083.txt
mann|1962|00000083.txt
Judith|1962|00000083.txt
Brenner|1962|00000083.txt
Paul|1962|00000083.txt
Briggs|1962|00000083.txt
Albert|1962|00000083.txt
Bright|1962|00000083.txt
Harriet|1962|00000083.txt
Brinn|1962|00000083.txt
Jean|1962|00000083.txt
Brody|1962|00000083.txt
Sharon|1962|00000083.txt
Broomfieid|1962|00000083.txt
Carolyn|1962|00000083.txt
Brewer|1962|00000083.txt
Nellie|1962|00000083.txt
Brower|1962|00000083.txt
Evelyn|1962|00000083.txt
Brown|1962|00000083.txt
Sheila|1962|00000083.txt
Brown|1962|00000083.txt
Theodore|1962|00000083.txt
Brown|1962|00000083.txt
James|1962|00000083.txt
Brush|1962|00000083.txt
Mary|1962|00000083.txt
Brush|1962|00000083.txt
Stephen|1962|00000083.txt
Burkard|1962|00000083.txt
Mary|1962|00000083.txt
Burton|1962|00000083.txt
Diane|1962|00000083.txt
Butler|1962|00000083.txt
Doris|1962|00000083.txt
Cairns|1962|00000083.txt
Mary|1962|00000083.txt
Ann|1962|00000083.txt
Calde|1962|00000083.txt
Ann|1962|00000083.txt
Caldwell|1962|00000083.txt
Celeste|1962|00000083.txt
Gaiio|1962|00000083.txt
Eve|1962|00000083.txt
Caiisto|1962|00000083.txt
Joseph|1962|00000083.txt
Cambridge|1962|00000083.txt
Barbara|1962|00000083.txt
Cardcii|1962|00000083.txt
Coleen|1962|00000083.txt
Carson|1962|00000083.txt
James|1962|00000083.txt
Catone|1962|00000083.txt
Donna|1962|00000083.txt
Cauificid|1962|00000083.txt
Gerald|1962|00000083.txt
Ccrne|1962|00000083.txt
Sandra|1962|00000083.txt
Chester|1962|00000083.txt
Esther|1962|00000083.txt
Chichestcr|1962|00000083.txt
Elizabeth|1962|00000083.txt
Chris|1962|00000083.txt
Richard|1962|00000083.txt
Churchill|1962|00000083.txt
Carol|1962|00000083.txt
Clif|1962|00000083.txt
Judith|1962|00000083.txt
Cochrane|1962|00000083.txt
Barbara|1962|00000083.txt
Cohen|1962|00000083.txt
Carol|1962|00000083.txt
D|1962|00000083.txt
Cohen|1962|00000083.txt
Arthur|1962|00000083.txt
Cotes|1962|00000083.txt
Mary|1962|00000083.txt
Ellen|1962|00000083.txt
Collins|1962|00000083.txt
Sandra|1962|00000083.txt
Compo|1962|00000083.txt
Royce|1962|00000083.txt
Coon|1962|00000083.txt
Richard|1962|00000083.txt
Margaret|1962|00000083.txt
Cornwall|1962|00000083.txt
Carol|1962|00000083.txt
Cour|1962|00000083.txt
John|1962|00000083.txt
Craven|1962|00000083.txt
Linda|1962|00000083.txt
Crecca|1962|00000083.txt
Sarah|1962|00000083.txt
Culver|1962|00000083.txt
Gerald|1962|00000083.txt
Dackerman|1962|00000083.txt
Rita|1962|00000083.txt
Daiiike|1962|00000083.txt
Salome|1962|00000083.txt
Daly|1962|00000083.txt
Eleanore|1962|00000083.txt
Daui|1962|00000083.txt
Don|1962|00000083.txt
Carol|1962|00000083.txt
Degcnnaro|1962|00000083.txt
Dor|1962|00000083.txt
Jo|1962|00000083.txt
Ann|1962|00000083.txt
Demtrak|1962|00000083.txt
Linda|1962|00000083.txt
DePasqualc|1962|00000083.txt
Patricia|1962|00000083.txt
DcWitt|1962|00000083.txt
Gary|1962|00000083.txt
Dibble|1962|00000083.txt
David|1962|00000083.txt
DiCario|1962|00000083.txt
Mary|1962|00000083.txt
Ellen|1962|00000083.txt
DiDonna|1962|00000083.txt
Shirley|1962|00000083.txt
Diodati|1962|00000083.txt
Teresa|1962|00000083.txt
Disimonc|1962|00000083.txt
Michael|1962|00000083.txt
Domkowski|1962|00000083.txt
Robert|1962|00000083.txt
Donahue|1962|00000083.txt
Raymond|1962|00000083.txt
Done|1962|00000083.txt
Mary|1962|00000083.txt
Donovan|1962|00000083.txt
June|1962|00000083.txt
Druian|1962|00000083.txt
Anne|1962|00000083.txt
Dugan|1962|00000083.txt
Robert|1962|00000083.txt
Dunham|1962|00000083.txt
Dunham|1962|00000083.txt
Ross|1962|00000083.txt
Dunn|1962|00000083.txt
Jan|1962|00000083.txt
Dyckman|1962|00000083.txt
Lawrence|1962|00000083.txt
Edwards|1962|00000083.txt
William|1962|00000083.txt
Ed|1962|00000083.txt
David|1962|00000083.txt
Empic|1962|00000083.txt
Marcia|1962|00000083.txt
English|1962|00000083.txt
Linda|1962|00000083.txt
Eustance|1962|00000083.txt
Kenneth|1962|00000083.txt
Faivo|1962|00000083.txt
Patricia|1962|00000083.txt
Gladys|1962|00000083.txt
Judith|1962|00000083.txt
Fernet|1962|00000083.txt
Susan|1962|00000083.txt
Judith|1962|00000083.txt
Fish|1962|00000083.txt
Demiis|1962|00000083.txt
Fleck|1962|00000083.txt
James|1962|00000083.txt
Frank|1962|00000083.txt
Gaye|1962|00000083.txt
Katherine|1962|00000083.txt
Annette|1962|00000083.txt
Gacck|1962|00000083.txt
Gardner|1962|00000083.txt
Harry|1962|00000083.txt
Gardner|1962|00000083.txt
Dorothy|1962|00000083.txt
Gardner|1962|00000083.txt
Baiiia|1962|00000083.txt
Garoza|1962|00000083.txt
Ruth|1962|00000083.txt
Gavurnik|1962|00000083.txt
Dorothy|1962|00000083.txt
Gcnnctt|1962|00000083.txt
Kari|1962|00000083.txt
Gcrstcn|1962|00000083.txt
Lois|1962|00000083.txt
Gifford|1962|00000083.txt
Maureen|1962|00000083.txt
Gilles|1962|00000083.txt
Aimee|1962|00000083.txt
Giiuiis|1962|00000083.txt
Marie|1962|00000083.txt
Giardon|1962|00000083.txt
Kathleen|1962|00000083.txt
Glass|1962|00000083.txt
Alicc|1962|00000083.txt
Gomez|1962|00000083.txt
Joseph|1962|00000083.txt
Gomez|1962|00000083.txt
Goodrich|1962|00000083.txt
William|1962|00000083.txt
Gorgos|1962|00000083.txt
Dawn|1962|00000083.txt
Green|1962|00000083.txt
Sandra|1962|00000083.txt
Greenbcig|1962|00000083.txt
Judith|1962|00000083.txt
Gerald|1962|00000083.txt
Griffin|1962|00000083.txt
Ralph|1962|00000083.txt
Gi|1962|00000083.txt
Linda|1962|00000083.txt
Grociing|1962|00000083.txt
Rochelle|1962|00000083.txt
Gruber|1962|00000083.txt
Judith|1962|00000083.txt
Haney|1962|00000083.txt
Hanson|1962|00000083.txt
Glenna|1962|00000083.txt
Hardy|1962|00000083.txt
Robert|1962|00000083.txt
Alice|1962|00000083.txt
Hart|1962|00000083.txt
Mary|1962|00000083.txt
Ronald|1962|00000083.txt
Hay|1962|00000083.txt
Heller|1962|00000083.txt
Donna|1962|00000083.txt
Henderson|1962|00000083.txt
Patricia|1962|00000083.txt
Herman|1962|00000083.txt
Sandra|1962|00000083.txt
Hill|1962|00000083.txt
Hoffman|1962|00000083.txt
Dieter|1962|00000083.txt
iioffv|1962|00000083.txt
mann|1962|00000083.txt
Marie|1962|00000083.txt
Judith|1962|00000083.txt
Nina|1962|00000083.txt
liowarth|1962|00000083.txt
Betty|1962|00000083.txt
Jtiiiii|1962|00000083.txt
Lucille|1962|00000083.txt
Jacobson|1962|00000083.txt
Jadick|1962|00000083.txt
Harriet|1962|00000083.txt
Leigii|1962|00000083.txt
Janos|1962|00000083.txt
Rich|1962|00000083.txt
-|1962|00000083.txt
ard|1962|00000083.txt
Jannotti|1962|00000083.txt
JanoWicz|1962|00000083.txt
Pat|1962|00000083.txt
JeWski|1962|00000083.txt
Margaret|1962|00000083.txt
Jo|1962|00000083.txt
Jewell|1962|00000083.txt
Margaret|1962|00000083.txt
Arthur|1962|00000083.txt
Johnston|1962|00000083.txt
David|1962|00000083.txt
Jones|1962|00000083.txt
Jean|1962|00000083.txt
Jones|1962|00000083.txt
Patricia|1962|00000083.txt
Jones|1962|00000083.txt
Sharon|1962|00000083.txt
Joslin|1962|00000083.txt
Rhona|1962|00000083.txt
Kaye|1962|00000083.txt
Barbara|1962|00000083.txt
Keenan|1962|00000083.txt
Sandra|1962|00000083.txt
Kehoe|1962|00000083.txt
Nancy|1962|00000083.txt
Keith|1962|00000083.txt
Bar|1962|00000083.txt
-|1962|00000083.txt
bara|1962|00000083.txt
Kelly|1962|00000083.txt
Edward|1962|00000083.txt
Kelly|1962|00000083.txt
Nancy|1962|00000083.txt
Kelly|1962|00000083.txt
Bethann|1962|00000083.txt
Kenyon|1962|00000083.txt
Joseph|1962|00000083.txt
Kestner|1962|00000083.txt
Kathleen|1962|00000083.txt
Kiet|1962|00000083.txt
Karen|1962|00000083.txt
King|1962|00000083.txt
Linda|1962|00000083.txt
King|1962|00000083.txt
Judith|1962|00000083.txt
Kiafehn|1962|00000083.txt
Joan|1962|00000083.txt
Klaus|1962|00000083.txt
Betty|1962|00000083.txt
Klein|1962|00000083.txt
Eva|1962|00000083.txt
Klein|1962|00000083.txt
Patricie|1962|00000083.txt
Klett|1962|00000083.txt
John|1962|00000083.txt
Kolster|1962|00000083.txt
Londa|1962|00000083.txt
Kolts|1962|00000083.txt
Mary|1962|00000083.txt
Komarowski|1962|00000083.txt
Doris|1962|00000083.txt
Kopcza|1962|00000083.txt
Robert|1962|00000083.txt
Kurosaka|1962|00000083.txt
Piret|1962|00000083.txt
Kutt|1962|00000083.txt
Barbara|1962|00000083.txt
Labrake|1962|00000083.txt
William|1962|00000083.txt
Laf|1962|00000083.txt
-|1962|00000083.txt
ieur|1962|00000083.txt
Carol|1962|00000083.txt
Lambert|1962|00000083.txt
Edgar|1962|00000083.txt
Lan|1962|00000083.txt
Linda|1962|00000083.txt
Lasseiie|1962|00000083.txt
Donald|1962|00000083.txt
Law|1962|00000083.txt
Gerald|1962|00000083.txt
Lawton|1962|00000083.txt
Martin|1962|00000083.txt
Laz|1962|00000083.txt
Marilyn|1962|00000083.txt
Legere|1962|00000083.txt
Amalia|1962|00000083.txt
Leonetti|1962|00000083.txt
Barbara|1962|00000083.txt
Leuthner|1962|00000083.txt
David|1962|00000083.txt
Levine|1962|00000083.txt
Linda|1962|00000083.txt
Levinson|1962|00000083.txt
Joyce|1962|00000083.txt
Lewis|1962|00000083.txt
Linda|1962|00000083.txt
Linderman|1962|00000083.txt
Thomas|1962|00000083.txt
Locke|1962|00000083.txt
John|1962|00000083.txt
Ludwig|1962|00000083.txt
Janice|1962|00000083.txt
Lund|1962|00000083.txt
-|1962|00000083.txt
gren|1962|00000083.txt
Agnes|1962|00000083.txt
Lutz|1962|00000083.txt
Patricia|1962|00000083.txt
MacDonald|1962|00000083.txt
Mack|1962|00000083.txt
Mary|1962|00000083.txt
Maina|1962|00000083.txt
Archie|1962|00000083.txt
Maker|1962|00000083.txt
Joan|1962|00000083.txt
Maloney|1962|00000083.txt
Edward|1962|00000083.txt
Mangeis|1962|00000083.txt
-|1962|00000083.txt
dorf|1962|00000083.txt
Lily|1962|00000083.txt
Maniieve|1962|00000083.txt
Janet|1962|00000083.txt
Mantei|1962|00000083.txt
Jack|1962|00000083.txt
Maranvilte|1962|00000083.txt
Rita|1962|00000083.txt
Marcellino|1962|00000083.txt
William|1962|00000083.txt
Marcshak|1962|00000083.txt
Carol|1962|00000083.txt
Marku|1962|00000083.txt
-|1962|00000083.txt
son|1962|00000083.txt
Maria|1962|00000083.txt
Marquart|1962|00000083.txt
Marsch|1962|00000083.txt
Lilia|1962|00000083.txt
Marsh|1962|00000083.txt
Richard|1962|00000083.txt
Mar|1962|00000083.txt
Margaret|1962|00000083.txt
Matteson|1962|00000083.txt
George|1962|00000083.txt
Matthews|1962|00000083.txt
Marianne|1962|00000083.txt
Maynard|1962|00000083.txt
Joan|1962|00000083.txt
McCormack|1962|00000083.txt
Maryann|1962|00000083.txt
Meindl|1962|00000083.txt
Judith|1962|00000083.txt
Mensch|1962|00000083.txt
Harry|1962|00000083.txt
Mer|1962|00000083.txt
Margaret|1962|00000083.txt
Metzger|1962|00000083.txt
Frances|1962|00000083.txt
Miller|1962|00000083.txt
Judith|1962|00000083.txt
Miller|1962|00000083.txt
John|1962|00000083.txt
Miltz|1962|00000083.txt
William|1962|00000083.txt
Miskinis|1962|00000083.txt
Linda|1962|00000083.txt
Mitchell|1962|00000083.txt
Regina|1962|00000083.txt
Mitter|1962|00000083.txt
Juliane|1962|00000083.txt
Mohos|1962|00000083.txt
Anne|1962|00000083.txt
Molis|1962|00000083.txt
Allan|1962|00000083.txt
Monroe|1962|00000083.txt
Gloria|1962|00000083.txt
Moran|1962|00000083.txt
Vera|1962|00000083.txt
Mraz|1962|00000083.txt
Gordon|1962|00000083.txt
Muck|1962|00000083.txt
Charles|1962|00000083.txt
Mudge|1962|00000083.txt
Louise|1962|00000083.txt
Muir|1962|00000083.txt
James|1962|00000083.txt
Mullen|1962|00000083.txt
Munoff|1962|00000083.txt
Thomas|1962|00000083.txt
Mustieo|1962|00000083.txt
Marion|1962|00000083.txt
Narduzzo|1962|00000083.txt
Andrew|1962|00000083.txt
Neid|1962|00000083.txt
Fredricka|1962|00000083.txt
Newton|1962|00000083.txt
David|1962|00000083.txt
Nichols|1962|00000083.txt
Evelyn|1962|00000083.txt
Nickel|1962|00000083.txt
Geraldine|1962|00000083.txt
Nielsen|1962|00000083.txt
Josephine|1962|00000083.txt
Nihan|1962|00000083.txt
Judith|1962|00000083.txt
Nissim|1962|00000083.txt
Richard|1962|00000083.txt
Nottingham|1962|00000083.txt
Rob|1962|00000083.txt
-|1962|00000083.txt
ert|1962|00000083.txt
Nottke|1962|00000083.txt
Adela|1962|00000083.txt
Nowak|1962|00000083.txt
Leland|1962|00000083.txt
Oathout|1962|00000083.txt
Daniel|1962|00000083.txt
O|1962|00000083.txt
'|1962|00000083.txt
Connell|1962|00000083.txt
Barbara|1962|00000083.txt
Olszowy|1962|00000083.txt
Romeo|1962|00000083.txt
Ouimet|1962|00000083.txt
Dian|1962|00000083.txt
Overbey|1962|00000083.txt
Arlene|1962|00000083.txt
Paciunas|1962|00000083.txt
Patricia|1962|00000083.txt
Pad|1962|00000083.txt
Aiice|1962|00000083.txt
Paden|1962|00000083.txt
Rosita|1962|00000083.txt
Paiabay|1962|00000083.txt
Richard|1962|00000083.txt
Palermo|1962|00000083.txt
Judith|1962|00000083.txt
Pape|1962|00000083.txt
Mary|1962|00000083.txt
J|1962|00000083.txt
Parker|1962|00000083.txt
Victoria|1962|00000083.txt
Parker|1962|00000083.txt
Charles|1962|00000083.txt
Pegan|1962|00000083.txt
Carolyn|1962|00000083.txt
Pentlen|1962|00000083.txt
John|1962|00000083.txt
Perrino|1962|00000083.txt
Kristine|1962|00000083.txt
Perryman|1962|00000083.txt
Rosemary|1962|00000083.txt
Petrick|1962|00000083.txt
Evelyn|1962|00000083.txt
Petrick|1962|00000083.txt
Richard|1962|00000083.txt
Pettingiil|1962|00000083.txt
Gertrude|1962|00000083.txt
Peu|1962|00000083.txt
-|1962|00000083.txt
kert|1962|00000083.txt
Heiaine|1962|00000083.txt
Phatiger|1962|00000083.txt
Jane|1962|00000083.txt
Phillips|1962|00000083.txt
Thomas|1962|00000083.txt
Pitkin|1962|00000083.txt
Meta|1962|00000083.txt
Plotnik|1962|00000083.txt
Elizabeth|1962|00000083.txt
Plotz|1962|00000083.txt
Patti|1962|00000083.txt
Praus|1962|00000083.txt
Mary|1962|00000083.txt
Ann|1962|00000083.txt
Pribis|1962|00000083.txt
Ronald|1962|00000083.txt
Patnam|1962|00000083.txt
Mary|1962|00000083.txt
Ann|1962|00000083.txt
Quattrine|1962|00000083.txt
Arlene|1962|00000083.txt
Quinn|1962|00000083.txt
Ralbovsky|1962|00000083.txt
Marietta|1962|00000083.txt
Raneri|1962|00000083.txt
John|1962|00000083.txt
Rath|1962|00000083.txt
Beth|1962|00000083.txt
Rector|1962|00000083.txt
Elsie|1962|00000083.txt
Reynolds|1962|00000083.txt
Donna|1962|00000083.txt
Rhodes|1962|00000083.txt
Robert|1962|00000083.txt
Rittner|1962|00000083.txt
Roger|1962|00000083.txt
Ritzmann|1962|00000083.txt
Mary|1962|00000083.txt
Robb|1962|00000083.txt
Samuel|1962|00000083.txt
Roberts|1962|00000083.txt
Phyl|1962|00000083.txt
-|1962|00000083.txt
lis|1962|00000083.txt
Robertson|1962|00000083.txt
Patricia|1962|00000083.txt
Robotham|1962|00000083.txt
Charles|1962|00000083.txt
Rogers|1962|00000083.txt
Ralph|1962|00000083.txt
Rominger|1962|00000083.txt
Alice|1962|00000083.txt
Ross|1962|00000083.txt
Betsy|1962|00000083.txt
Ross|1962|00000083.txt
Karen|1962|00000083.txt
Rothaupt|1962|00000083.txt
Patricia|1962|00000083.txt
Rowe|1962|00000083.txt
Marcella|1962|00000083.txt
Rowland|1962|00000083.txt
Kay|1962|00000083.txt
Russell|1962|00000083.txt
Lawrence|1962|00000083.txt
Ryan|1962|00000083.txt
Rob|1962|00000083.txt
-|1962|00000083.txt
ert|1962|00000083.txt
Ryan|1962|00000083.txt
Frank|1962|00000083.txt
Ryerson|1962|00000083.txt
Ruth|1962|00000083.txt
Samson|1962|00000083.txt
Barbara|1962|00000083.txt
Sayer|1962|00000083.txt
Karon|1962|00000083.txt
Scheinman|1962|00000083.txt
Geraldine|1962|00000083.txt
Schieifer|1962|00000083.txt
Lillian|1962|00000083.txt
Schmidt|1962|00000083.txt
John|1962|00000083.txt
Schneider|1962|00000083.txt
Johanna|1962|00000083.txt
Schoii|1962|00000083.txt
Janet|1962|00000083.txt
Schoonmaker|1962|00000083.txt
Earl|1962|00000083.txt
Schreiber|1962|00000083.txt
Joan|1962|00000083.txt
Schwartz|1962|00000083.txt
Bonnee|1962|00000083.txt
Scott|1962|00000083.txt
Norman|1962|00000083.txt
Seidelman|1962|00000083.txt
Nancy|1962|00000083.txt
Seleznow|1962|00000083.txt
Seiiz|1962|00000083.txt
Mary|1962|00000083.txt
Setter|1962|00000083.txt
Carole|1962|00000083.txt
Sher|1962|00000083.txt
-|1962|00000083.txt
man|1962|00000083.txt
Caroi|1962|00000083.txt
Sherman|1962|00000083.txt
Patrick|1962|00000083.txt
Shields|1962|00000083.txt
Roberta|1962|00000083.txt
Shoemaker|1962|00000083.txt
David|1962|00000083.txt
Sidney|1962|00000083.txt
Lorna|1962|00000083.txt
Sieber|1962|00000083.txt
Ruth|1962|00000083.txt
Sicgei|1962|00000083.txt
Phyllis|1962|00000083.txt
Siiberstein|1962|00000083.txt
David|1962|00000083.txt
Simington|1962|00000083.txt
Nancy|1962|00000083.txt
Simmons|1962|00000083.txt
Evelyn|1962|00000083.txt
Simon|1962|00000083.txt
Simpkins|1962|00000083.txt
Dryad|1962|00000083.txt
Slater|1962|00000083.txt
James|1962|00000083.txt
Sienker|1962|00000083.txt
Gloria|1962|00000083.txt
Smith|1962|00000083.txt
Leonard|1962|00000083.txt
Smith|1962|00000083.txt
Pat|1962|00000083.txt
<|1962|00000083.txt
ricia|1962|00000083.txt
Smith|1962|00000083.txt
Robert|1962|00000083.txt
Smith|1962|00000083.txt
Sharon|1962|00000083.txt
Smith|1962|00000083.txt
Joanne|1962|00000083.txt
Sobik|1962|00000083.txt
Gail|1962|00000083.txt
Soffcr|1962|00000083.txt
Jeffrey|1962|00000083.txt
Sohns|1962|00000083.txt
Mary|1962|00000083.txt
Soiiecito|1962|00000083.txt
Steckal|1962|00000083.txt
Robert|1962|00000083.txt
Steen|1962|00000083.txt
Barbara|1962|00000083.txt
Steindorff|1962|00000083.txt
Sherry|1962|00000083.txt
Stockheim|1962|00000083.txt
Judith|1962|00000083.txt
Stone|1962|00000083.txt
George|1962|00000083.txt
Stoughton|1962|00000083.txt
Judy|1962|00000083.txt
Strong|1962|00000083.txt
Vincent|1962|00000083.txt
Sucato|1962|00000083.txt
Mary|1962|00000083.txt
Anne|1962|00000083.txt
Suss|1962|00000083.txt
Robert|1962|00000083.txt
Sweeney|1962|00000083.txt
Kurt|1962|00000083.txt
Sydow|1962|00000083.txt
Jane|1962|00000083.txt
Szurek|1962|00000083.txt
Kathryn|1962|00000083.txt
Tansky|1962|00000083.txt
Corinne|1962|00000083.txt
Irene|1962|00000083.txt
Tarnawa|1962|00000083.txt
Phillip|1962|00000083.txt
Thomas|1962|00000083.txt
Anna|1962|00000083.txt
Thompson|1962|00000083.txt
Max|1962|00000083.txt
Tochner|1962|00000083.txt
Susanne|1962|00000083.txt
Todd|1962|00000083.txt
Dorothy|1962|00000083.txt
Tomes|1962|00000083.txt
Rosemarie|1962|00000083.txt
Treccasi|1962|00000083.txt
Carole|1962|00000083.txt
Tudhope|1962|00000083.txt
Patti|1962|00000083.txt
Turse|1962|00000083.txt
Judith|1962|00000083.txt
Twit|1962|00000083.txt
-|1962|00000083.txt
chell|1962|00000083.txt
Linda|1962|00000083.txt
Tyler|1962|00000083.txt
Linda|1962|00000083.txt
VanBuren|1962|00000083.txt
Lawrence|1962|00000083.txt
Van|1962|00000083.txt
-|1962|00000083.txt
Buren|1962|00000083.txt
Jeanne|1962|00000083.txt
VanSlyke|1962|00000083.txt
Phyllis|1962|00000083.txt
Vastbindcr|1962|00000083.txt
John|1962|00000083.txt
Velie|1962|00000083.txt
Thomas|1962|00000083.txt
Viancse|1962|00000083.txt
Vonbieberstein|1962|00000083.txt
Gail|1962|00000083.txt
Wackerow|1962|00000083.txt
Gary|1962|00000083.txt
Wait|1962|00000083.txt
Lenore|1962|00000083.txt
Waidman|1962|00000083.txt
Gloria|1962|00000083.txt
Walker|1962|00000083.txt
John|1962|00000083.txt
Walker|1962|00000083.txt
Leigh|1962|00000083.txt
Walker|1962|00000083.txt
John|1962|00000083.txt
Wallace|1962|00000083.txt
Carolyn|1962|00000083.txt
Wame|1962|00000083.txt
Sally|1962|00000083.txt
Ward|1962|00000083.txt
Ralph|1962|00000083.txt
Ward|1962|00000083.txt
Samuel|1962|00000083.txt
Warren|1962|00000083.txt
Kay|1962|00000083.txt
Waterman|1962|00000083.txt
